AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
22.952380952380953,0.49978792667388916,0.5002120733261108,22.952380952380953,0.6931465268135071,1.468868439957749e-05,1,61,61.0,0.0008761035278439522,9,9.0,1.9999998807907104,10.239866956335257,10.239866956335257,84,2000,243.33285522460938
22.3,0.49897536635398865,0.5010247230529785,22.3,0.692247748374939,-0.0010559501372686686,2,76,76.0,0.0013826539507135749,8,8.0,1.9982025623321533,10.889903580840375,10.889903580840375,173,4000,221.56871032714844
26.31,0.5058086514472961,0.49419137835502625,26.31,0.6893807649612427,0.0005774202300339315,3,88,88.0,0.0013262438587844372,9,9.0,1.9925018548965454,15.15367612165444,15.15367612165444,246,6000,293.5130920410156
28.81,0.5107682347297668,0.48923182487487793,28.81,0.6840742826461792,0.010163266855661601,4,88,88.0,0.0010708945337682962,10,10.0,1.9820306301116943,17.031556006425248,17.031556006425248,313,8000,272.6854553222656
33.43,0.5062941908836365,0.49370577931404114,33.43,0.6781877875328064,0.0044248101835784315,5,131,131.0,0.0009398086695000529,10,10.0,1.9705142974853516,21.973736596218675,21.973736596218675,366,10000,324.837158203125
37.93,0.4953245222568512,0.5046754479408264,37.93,0.6713593006134033,0.030338450324781996,6,146,146.0,0.0009959317976608872,10,10.0,1.9573420286178589,24.426319821045496,24.426319821045496,418,12000,287.1521911621094
44.3,0.5157655477523804,0.4842345118522644,44.3,0.6640432476997375,0.026381204567309635,7,157,157.0,0.0009428910561837256,11,11.0,1.943522334098816,27.86413465370852,27.86413465370852,456,14000,403.49664306640625
49.08,0.48615047335624695,0.5138494968414307,49.08,0.6550143361091614,0.07549838627372474,8,157,157.0,0.0009673422900959849,11,11.0,1.9264925718307495,29.834436478673435,29.834436478673435,491,16000,302.57916259765625
56.77,0.5168489813804626,0.48315098881721497,56.77,0.6500621438026428,0.05207350533622479,9,182,182.0,0.0009481270681135356,11,11.0,1.917566180229187,32.8151961749431,32.8151961749431,525,18000,321.4378967285156
62.74,0.5164287090301514,0.4835713505744934,62.74,0.6420427560806274,0.14018029999071424,10,182,182.0,0.0009771278128027916,14,14.0,1.9028613567352295,36.434220178288435,36.434220178288435,549,20000,450.066650390625
70.96,0.5008534789085388,0.4991461932659149,70.96,0.6377691030502319,0.17703060454172426,11,219,219.0,0.0009641520446166396,14,14.0,1.895187497138977,42.71859548252962,42.71859548252962,565,22000,559.765869140625
82.82,0.48535850644111633,0.5146416425704956,82.82,0.633162796497345,0.11285042662583811,12,299,299.0,0.0009317640797235072,13,13.0,1.8873558044433594,58.18270877159296,58.18270877159296,582,24000,616.8998413085938
91.9,0.5171617865562439,0.48283836245536804,91.9,0.6188207864761353,0.15535601795520504,13,299,299.0,0.000770058308262378,13,13.0,1.8620651960372925,59.81212251709513,59.81212251709513,596,26000,520.3950805664062
104.52,0.5069147348403931,0.49308526515960693,104.52,0.6111302375793457,0.04041945533378999,14,401,401.0,0.0008119724807329476,13,13.0,1.8492496013641357,71.69288388675686,71.69288388675686,611,28000,700.7578735351562
117.59,0.5009134411811829,0.49908655881881714,117.59,0.6099644899368286,0.3956226053214159,15,401,401.0,0.0008223687182180583,13,13.0,1.8467894792556763,77.71950784712934,77.71950784712934,620,30000,487.6824035644531
132.58,0.4912211298942566,0.5087788105010986,132.58,0.6061675548553467,0.4920319699867164,16,401,401.0,0.0008450379245914519,13,13.0,1.8403236865997314,80.5143689039416,80.5143689039416,632,32000,327.1515197753906
140.97,0.4872860908508301,0.5127139687538147,140.97,0.6067602634429932,0.6187785734568004,17,401,401.0,0.0007718883571214974,13,13.0,1.8415958881378174,79.73085412812281,79.73085412812281,645,34000,240.6291961669922
149.95,0.5096465945243835,0.4903535544872284,149.95,0.61027991771698,0.6649305016758837,18,401,401.0,0.001179456477984786,13,13.0,1.848294973373413,79.2492744446282,79.2492744446282,656,36000,244.17835998535156
158.4,0.5296036005020142,0.47039636969566345,158.4,0.5954650044441223,0.543000191000014,19,401,401.0,0.0009470098302699625,13,13.0,1.8230773210525513,80.13862988596698,80.13862988596698,665,38000,365.7362060546875
161.31,0.5159534215927124,0.48404642939567566,161.31,0.6002114415168762,0.20748400846819792,20,436,436.0,0.0005841512465849519,13,13.0,1.8316385746002197,87.08452158678946,87.08452158678946,675,40000,545.2952270507812
176.21,0.5086440443992615,0.49135592579841614,176.21,0.6056620478630066,0.4755671903157539,21,465,465.0,0.0008667995571158826,14,14.0,1.8411800861358643,91.37475526643011,91.37475526643011,683,42000,523.4349975585938
188.33,0.5069255232810974,0.49307432770729065,188.33,0.6062991619110107,0.6399535644116232,22,500,500.0,0.000919368292670697,14,14.0,1.8418585062026978,96.00344316741977,96.00344316741977,692,44000,271.3475036621094
195.85,0.48694130778312683,0.5130588412284851,195.85,0.6031937003135681,0.21797398681184443,23,500,500.0,0.0010606935247778893,14,14.0,1.8370991945266724,102.88783941749384,102.88783941749384,698,46000,607.0306396484375
202.92,0.4989505410194397,0.5010493993759155,202.92,0.5973861217498779,0.2697415154919538,24,500,500.0,0.0004516903427429497,14,14.0,1.8269151449203491,109.66628287673474,109.66628287673474,704,48000,522.0750732421875
217.96,0.4823082983493805,0.5176917910575867,217.96,0.5952906012535095,0.6231955003030343,25,500,500.0,0.0009248017449863255,14,14.0,1.8232405185699463,112.20560770300209,112.20560770300209,711,50000,260.7367248535156
228.66,0.48823392391204834,0.5117659568786621,228.66,0.5992372632026672,0.7762846816680298,26,500,500.0,0.0008630673983134329,14,14.0,1.8303128480911255,121.54317915868417,121.54317915868417,715,52000,265.1712951660156
235.08,0.4885757267475128,0.5114241242408752,235.08,0.5920825004577637,0.6391689976931154,27,500,500.0,0.0009147535893134773,14,14.0,1.8180649280548096,125.00893408072879,125.00893408072879,720,54000,220.60597229003906
244.75,0.4807392954826355,0.5192610621452332,244.75,0.5913528800010681,0.7952844966891631,28,500,500.0,0.0006689770962111652,14,14.0,1.8166767358779907,131.98972497887857,131.98972497887857,724,56000,113.96470642089844
258.53,0.48549705743789673,0.5145028829574585,258.53,0.5888323783874512,0.7732649839513678,29,500,500.0,0.0010153882903978229,14,14.0,1.8133697509765625,138.15357071027879,138.15357071027879,729,58000,137.66917419433594
271.88,0.507084310054779,0.49291571974754333,271.88,0.5906489491462708,0.7560559971096122,30,500,500.0,0.0009760421235114336,14,14.0,1.8162117004394531,143.75919309734596,143.75919309734596,733,60000,135.60064697265625
286.36,0.5086571574211121,0.49134278297424316,286.36,0.5909987688064575,0.7286239923582367,31,500,500.0,0.001029974315315485,14,14.0,1.8166252374649048,146.88978997874563,146.88978997874563,738,62000,171.99978637695312
297.28,0.5081226229667664,0.4918772280216217,297.28,0.5909379720687866,0.6016892684413777,32,500,500.0,0.0012264165561646223,14,14.0,1.8165287971496582,147.77639053651296,147.77639053651296,742,64000,241.8377227783203
309.93,0.49941486120224,0.50058513879776,309.93,0.5767751336097717,0.8355743460017416,33,500,500.0,0.000882477848790586,14,14.0,1.7937921285629272,149.84954154084025,149.84954154084025,746,66000,94.21727752685547
324.34,0.49279922246932983,0.5072007179260254,324.34,0.576201856136322,0.9096961835042854,34,500,500.0,0.0009398080874234438,14,14.0,1.7919752597808838,149.9642770795765,149.9642770795765,750,68000,58.73350143432617
334.41,0.4953780472278595,0.5046221017837524,334.41,0.583712100982666,0.7491376200752279,35,500,500.0,0.0005949419573880732,14,14.0,1.8050776720046997,152.69768138383762,152.69768138383762,755,70000,141.91452026367188
346.4,0.5089711546897888,0.49102887511253357,346.4,0.5757936239242554,0.8560191688393072,36,500,500.0,0.001253969268873334,14,14.0,1.7916754484176636,153.01300598315163,153.01300598315163,759,72000,86.54557800292969
358.59,0.48482608795166016,0.5151740312576294,358.59,0.5795336365699768,0.8794042459656032,37,500,500.0,0.0008946993038989604,14,14.0,1.7979567050933838,151.74057433659596,151.74057433659596,763,74000,70.3984146118164
368.25,0.4883688986301422,0.511631190776825,368.25,0.5770507454872131,0.9157875665931298,38,500,500.0,0.0010418471647426486,14,14.0,1.7931386232376099,150.99850164819517,150.99850164819517,767,76000,47.960086822509766
379.42,0.5010089874267578,0.49899089336395264,379.42,0.5803061723709106,0.747415613793453,39,500,500.0,0.0008574293460696936,15,15.0,1.7990487813949585,146.934079096716,146.934079096716,771,78000,155.6728057861328
395.01,0.48734936118125916,0.5126506090164185,395.01,0.5753635168075562,0.8377040792777667,40,500,500.0,0.0008205238846130669,15,15.0,1.7909170389175415,137.1417875776745,137.1417875776745,775,80000,93.37999725341797
402.73,0.48336049914360046,0.5166395306587219,402.73,0.5748713612556458,0.8762256483161668,41,500,500.0,0.0006425455794669688,15,15.0,1.7904024124145508,135.72353185796484,135.72353185796484,779,82000,69.53253936767578
413.09,0.4987420439720154,0.5012579560279846,413.09,0.5754121541976929,0.8118408849130508,42,500,500.0,0.000789808458648622,15,15.0,1.7904959917068481,132.15627832229538,132.15627832229538,783,84000,106.60799407958984
423.6,0.4859342575073242,0.514065682888031,423.6,0.5771318078041077,0.8253967624799518,43,500,500.0,0.0011452129110693932,15,15.0,1.7943220138549805,124.49522079180389,124.49522079180389,787,86000,99.87359619140625
433.19,0.5110204219818115,0.4889795780181885,433.19,0.5854032039642334,0.7640438950237494,44,500,500.0,0.0007965085678733885,15,15.0,1.807306170463562,119.7199812061462,119.7199812061462,791,88000,140.83775329589844
442.36,0.4967084527015686,0.5032915472984314,442.36,0.5770605802536011,0.8096109833400972,45,500,500.0,0.0011836141347885132,15,15.0,1.7933460474014282,113.63199549422691,113.63199549422691,795,90000,107.33767700195312
449.31,0.4904755651950836,0.509524405002594,449.31,0.5933705568313599,0.8131883627124719,46,500,500.0,0.0009439244749955833,15,15.0,1.8211394548416138,108.62252943105314,108.62252943105314,799,92000,105.91281127929688
460.32,0.5015226006507874,0.4984775185585022,460.32,0.5695056915283203,0.7943960389146942,47,500,500.0,0.000974839786067605,15,15.0,1.7816210985183716,95.42975217404685,95.42975217404685,803,94000,117.21271514892578
462.52,0.4826067388057709,0.5173931121826172,462.52,0.5944980382919312,0.811495029925848,48,500,500.0,0.000744934834074229,15,15.0,1.822441816329956,93.76880931311864,93.76880931311864,807,96000,105.45899200439453
471.98,0.49330925941467285,0.5066906809806824,471.98,0.5738709568977356,0.7898995052667939,49,500,500.0,0.0007815691642463207,15,15.0,1.7886453866958618,82.78308764475992,82.78308764475992,811,98000,117.75434112548828
473.34,0.5006380081176758,0.4993620216846466,473.34,0.581753671169281,0.8765590495260869,50,500,500.0,0.0008352493168786168,15,15.0,1.8016750812530518,82.45122436932031,82.45122436932031,815,100000,70.84164428710938
478.45,0.5004744529724121,0.4995255768299103,478.45,0.5879575610160828,0.837981101073664,51,500,500.0,0.0009529380477033556,15,15.0,1.811346411705017,77.36386430369154,77.36386430369154,819,102000,93.1890640258789
482.89,0.5100139379501343,0.48998603224754333,482.89,0.5784137845039368,0.8352445551059061,52,500,500.0,0.0009537874720990658,15,15.0,1.7956552505493164,71.06910650908733,71.06910650908733,823,104000,93.17391204833984
481.72,0.4863980710506439,0.5136018395423889,481.72,0.5745272040367126,0.8074463074368722,53,500,500.0,0.000865665206220001,15,15.0,1.7891446352005005,71.50987064734491,71.50987064734491,827,106000,114.41932678222656
485.35,0.5196737051010132,0.4803263247013092,485.35,0.5699959397315979,0.8888674156828793,54,500,500.0,0.000769684324041009,15,15.0,1.7819355726242065,64.61182167374635,64.61182167374635,831,108000,65.73933410644531
485.82,0.49710315465927124,0.5028969049453735,485.82,0.5781453251838684,0.872434858662667,55,500,500.0,0.0008872132166288793,15,15.0,1.7962015867233276,64.59866562089344,64.59866562089344,835,110000,73.66620635986328
489.67,0.5008893013000488,0.49911075830459595,489.67,0.5772369503974915,0.6782741062490186,56,500,500.0,0.0007608208106830716,15,15.0,1.7945621013641357,53.807258803994095,53.807258803994095,840,112000,232.85891723632812
490.27,0.49606820940971375,0.5039317607879639,490.27,0.5765873193740845,0.8795323823282466,57,500,500.0,0.0008886756841093302,15,15.0,1.7934716939926147,53.67734251991244,53.67734251991244,844,114000,81.37506103515625
490.27,0.5077056288719177,0.4922943413257599,490.27,0.5800967216491699,0.9065204031306218,58,500,500.0,0.000612183939665556,15,15.0,1.7984521389007568,53.67734251991244,53.67734251991244,848,116000,54.24057388305664
495.48,0.5133973956108093,0.4866026043891907,495.48,0.566470205783844,0.9198045664408211,59,500,500.0,0.001165301539003849,285,285.0,1.7764116525650024,24.295876193296667,24.295876193296667,852,118000,46.88414001464844
495.48,0.4985741674900055,0.5014258623123169,495.48,0.5786874294281006,0.9285540169812905,60,500,500.0,0.0009319495875388384,285,285.0,1.7965452671051025,24.295876193296667,24.295876193296667,856,120000,42.56993103027344
495.48,0.49184495210647583,0.5081549882888794,495.48,0.5779070258140564,0.9466367557972479,61,500,500.0,0.0009746294235810637,285,285.0,1.7952053546905518,24.295876193296667,24.295876193296667,860,122000,33.57460021972656
495.62,0.49128538370132446,0.5087146162986755,495.62,0.571042001247406,0.958906542260622,62,500,500.0,0.0008840167429298162,285,285.0,1.7845878601074219,24.281177895645836,24.281177895645836,864,124000,24.25742530822754
491.61,0.49952444434165955,0.5004755258560181,491.61,0.5598740577697754,0.6445727059374877,63,500,500.0,0.0006520419265143573,99,99.0,1.76718008518219,46.32901790454876,46.32901790454876,869,126000,247.95652770996094
491.89,0.5069177150726318,0.4930821657180786,491.89,0.5644685626029968,0.9582981992068778,64,500,500.0,0.0009600211633369327,99,99.0,1.7739803791046143,46.29425342307617,46.29425342307617,873,128000,32.29712677001953
491.89,0.5094325542449951,0.4905673563480377,491.89,0.5519332885742188,0.9774619215447664,65,500,500.0,0.000940504833124578,99,99.0,1.7543838024139404,46.29425342307617,46.29425342307617,877,130000,13.401276588439941
491.89,0.5151230096817017,0.4848770797252655,491.89,0.5558790564537048,0.9696012765343046,66,500,500.0,0.000951464578974992,99,99.0,1.760613203048706,46.29425342307617,46.29425342307617,881,132000,18.20122528076172
491.89,0.5110636949539185,0.48893624544143677,491.89,0.5644219517707825,0.9756441096829523,67,500,500.0,0.0008643330656923354,99,99.0,1.7737692594528198,46.29425342307618,46.29425342307618,885,134000,15.250258445739746
491.89,0.5013352036476135,0.4986647963523865,491.89,0.5632786750793457,0.9680707336036135,68,500,500.0,0.0009283315157517791,99,99.0,1.7721469402313232,46.29425342307618,46.29425342307618,889,136000,19.024600982666016
491.89,0.4857640862464905,0.5142359733581543,491.89,0.5655201077461243,0.9670074444923964,69,500,500.0,0.0010368938092142344,99,99.0,1.7762242555618286,46.29425342307618,46.29425342307618,893,138000,20.799968719482422
491.89,0.5021939873695374,0.49780601263046265,491.89,0.5699907541275024,0.9678831536562689,70,500,500.0,0.0008435303461737931,99,99.0,1.782827377319336,46.29425342307618,46.29425342307618,897,140000,19.094270706176758
491.89,0.4965486228466034,0.503451406955719,491.89,0.5702211856842041,0.9652882485833556,71,500,500.0,0.000977294403128326,99,99.0,1.7832494974136353,46.29425342307618,46.29425342307618,901,142000,21.179412841796875
492.45,0.4988052546977997,0.5011946558952332,492.45,0.5637516975402832,0.9714868437801103,72,500,500.0,0.0009400182170793414,99,99.0,1.7720907926559448,46.04961997671642,46.04961997671642,905,144000,17.045028686523438
492.45,0.5136170983314514,0.4863829016685486,492.45,0.5727968215942383,0.9749977646458166,73,500,500.0,0.001005441416054964,99,99.0,1.787722110748291,46.04961997671642,46.04961997671642,909,146000,15.051382064819336
492.54,0.5096540451049805,0.4903460741043091,492.54,0.5619851350784302,0.9789057521434332,74,500,500.0,0.0009327213047072291,99,99.0,1.769343614578247,46.039856646171266,46.039856646171266,913,148000,12.92021656036377
488.67,0.4818919897079468,0.5181081295013428,488.67,0.5546011924743652,0.7091808049037482,75,500,500.0,0.0008173154201358557,99,99.0,1.7585152387619019,58.90196176699041,58.90196176699041,918,150000,228.61163330078125
488.67,0.5017103552818298,0.49828967452049255,488.67,0.5526906251907349,0.9585815132595881,76,500,500.0,0.0010274798842146993,99,99.0,1.755464792251587,58.90196176699041,58.90196176699041,922,152000,28.311546325683594
489.67,0.5102607011795044,0.489739328622818,489.67,0.5648659467697144,0.9740488731995299,77,500,500.0,0.0007592423935420811,99,99.0,1.7755109071731567,58.23316151472459,58.23316151472459,926,154000,17.28057289123535
489.88,0.5034046769142151,0.4965952932834625,489.88,0.5394328236579895,0.979287631815494,78,500,500.0,0.0009409139747731388,99,99.0,1.734683632850647,58.23216980329688,58.23216980329688,930,156000,12.516008377075195
489.88,0.4939468502998352,0.5060531497001648,489.88,0.555084228515625,0.9833586755801113,79,500,500.0,0.0008575345855206251,99,99.0,1.7591077089309692,58.23216980329688,58.23216980329688,934,158000,10.001349449157715
489.88,0.5182265639305115,0.4817732572555542,489.88,0.5487368702888489,0.9841099110511363,80,500,500.0,0.0009079999290406704,99,99.0,1.7483583688735962,58.23216980329688,58.23216980329688,938,160000,9.503742218017578
492.03,0.5126174092292786,0.48738226294517517,492.03,0.5608547925949097,0.9826157783860917,81,500,500.0,0.0009003255399875343,99,99.0,1.7680482864379883,54.47594973931157,54.47594973931157,942,162000,10.520537376403809
492.03,0.5080780982971191,0.4919218122959137,492.03,0.547881543636322,0.985296133020173,82,500,500.0,0.0008360924548469484,99,99.0,1.7479891777038574,54.47594973931157,54.47594973931157,946,164000,8.822380065917969
492.03,0.48916754126548767,0.5108324885368347,492.03,0.550902247428894,0.982546613336759,83,500,500.0,0.0008248834637925029,99,99.0,1.752644419670105,54.47594973931157,54.47594973931157,950,166000,10.69252872467041
492.03,0.4911012351512909,0.5088986158370972,492.03,0.543143093585968,0.9852889947423065,84,500,500.0,0.0010294211097061634,99,99.0,1.7396671772003174,54.47594973931157,54.47594973931157,954,168000,8.862966537475586
492.03,0.4947293698787689,0.5052705407142639,492.03,0.5353841185569763,0.9883079243556916,85,500,500.0,0.0008934297948144376,99,99.0,1.7283166646957397,54.47594973931157,54.47594973931157,958,170000,6.970001220703125
492.03,0.5032278299331665,0.4967721998691559,492.03,0.5376513004302979,0.9894093857448141,86,500,500.0,0.0009579957695677876,99,99.0,1.7317813634872437,54.47594973931157,54.47594973931157,962,172000,6.323283672332764
496.04,0.519736111164093,0.480263888835907,496.04,0.5494198203086853,0.9900145818064995,87,500,500.0,0.001058506779372692,123,123.0,1.7499886751174927,37.51610854019911,37.51610854019911,966,174000,5.988497734069824
496.04,0.5076467990875244,0.4923531413078308,496.04,0.528868556022644,0.9887005936638362,88,500,500.0,0.001036602072417736,123,123.0,1.7177051305770874,37.51610854019911,37.51610854019911,970,176000,6.865288734436035
496.04,0.5001413822174072,0.49985864758491516,496.04,0.5415045022964478,0.9889809285482355,89,500,500.0,0.0008432699250988662,123,123.0,1.7378536462783813,37.51610854019911,37.51610854019911,974,178000,6.741178035736084
496.04,0.5168108940124512,0.48318907618522644,496.04,0.5399557948112488,0.9927115309228332,90,500,500.0,0.0009803528664633632,123,123.0,1.735657811164856,37.51610854019911,37.51610854019911,978,180000,4.444454193115234
496.04,0.49455901980400085,0.5054410099983215,496.04,0.5427168607711792,0.9923852655453562,91,500,500.0,0.0009177721804007888,123,123.0,1.7391082048416138,37.51610854019911,37.51610854019911,982,182000,4.596883773803711
496.04,0.5047125816345215,0.49528738856315613,496.04,0.5494738221168518,0.9937174967858936,92,500,500.0,0.000960921635851264,123,123.0,1.7501583099365234,37.51610854019912,37.51610854019912,986,184000,3.820586681365967
496.04,0.49168717861175537,0.5083128809928894,496.04,0.5411791205406189,0.9922538362001135,93,500,500.0,0.0009810442570596933,123,123.0,1.7369385957717896,37.51610854019912,37.51610854019912,990,186000,4.679215431213379
496.04,0.5088487267494202,0.49115124344825745,496.04,0.5290537476539612,0.9913618671109055,94,500,500.0,0.0008412903407588601,123,123.0,1.7186330556869507,37.51610854019912,37.51610854019912,994,188000,5.409188270568848
496.04,0.5053631663322449,0.4946368634700775,496.04,0.5346616506576538,0.9933454657243678,95,500,500.0,0.0009111678809858859,123,123.0,1.7275965213775635,37.51610854019912,37.51610854019912,998,190000,3.984441041946411
496.04,0.5129917860031128,0.4870082139968872,496.04,0.5319162011146545,0.9946426465884509,96,500,500.0,0.0009120806935243309,123,123.0,1.723594307899475,37.51610854019912,37.51610854019912,1002,192000,3.2181196212768555
496.04,0.5038644075393677,0.4961356520652771,496.04,0.5355901718139648,0.9956213998616432,97,500,500.0,0.0010079133789986372,123,123.0,1.7284266948699951,37.51610854019912,37.51610854019912,1006,194000,2.6430301666259766
496.12,0.509128212928772,0.49087175726890564,496.12,0.5325855016708374,0.9962282537747189,98,500,500.0,0.0008759064367040992,123,123.0,1.724890112876892,37.51593794642484,37.51593794642484,1010,196000,2.254673719406128
496.23,0.4995674192905426,0.5004324316978455,496.23,0.5369101762771606,0.9962413674111261,99,500,500.0,0.0008631528471596539,123,123.0,1.7308567762374878,37.5110263789196,37.5110263789196,1014,198000,2.27805495262146
500.0,0.4930097460746765,0.5069901347160339,500.0,0.5405281186103821,0.9966481329597131,100,500,500.0,0.0009834041120484471,500,500.0,1.7367188930511475,0.0,0.0,1018,200000,2.017812490463257
500.0,0.48963457345962524,0.51036536693573,500.0,0.5245640277862549,0.9978724608043124,101,500,500.0,0.0008907558512873948,500,500.0,1.7114827632904053,0.0,0.0,1022,202000,1.2970876693725586
500.0,0.5003421902656555,0.49965789914131165,500.0,0.5206065773963928,0.9977509498249477,102,500,500.0,0.0009686821140348911,500,500.0,1.7057135105133057,0.0,0.0,1026,204000,1.3482239246368408
500.0,0.5074535012245178,0.4925464689731598,500.0,0.5207113027572632,0.9969557823078967,103,500,500.0,0.001004886464215815,500,500.0,1.7061465978622437,0.0,0.0,1030,206000,1.8323729038238525
500.0,0.4846786856651306,0.5153212547302246,500.0,0.5184983611106873,0.9948016533607343,104,500,500.0,0.0008186239283531904,500,500.0,1.7035136222839355,0.0,0.0,1034,208000,3.144324541091919
500.0,0.4734838306903839,0.5265161395072937,500.0,0.5222323536872864,0.9970301416446006,105,500,500.0,0.0007791070966050029,500,500.0,1.707882046699524,0.0,0.0,1038,210000,1.9402929544448853
500.0,0.48867473006248474,0.5113253593444824,500.0,0.5246780514717102,0.9963144326615319,106,500,500.0,0.0012426194734871387,500,500.0,1.7122626304626465,0.0,0.0,1042,212000,2.223743438720703
500.0,0.5085421800613403,0.4914577901363373,500.0,0.5162100195884705,0.9970373229368611,107,500,500.0,0.0009568590903654695,500,500.0,1.6992360353469849,0.0,0.0,1046,214000,1.7715086936950684
500.0,0.521028459072113,0.4789715111255646,500.0,0.5172942876815796,0.9980092455584625,108,500,500.0,0.0011325570521876216,500,500.0,1.701574683189392,0.0,0.0,1050,216000,1.1972877979278564
500.0,0.5057371258735657,0.49426284432411194,500.0,0.5108677744865417,0.9983495136556045,109,500,500.0,0.0008319301414303482,500,500.0,1.6908892393112183,0.0,0.0,1054,218000,1.0328788757324219
500.0,0.5005979537963867,0.4994019865989685,500.0,0.5171205997467041,0.998391449333569,110,500,500.0,0.0009723555413074791,500,500.0,1.7005366086959839,0.0,0.0,1058,220000,0.964938759803772
500.0,0.4737060070037842,0.5262941122055054,500.0,0.5078912973403931,0.9987885603954423,111,500,500.0,0.0012002906296402216,500,500.0,1.686126708984375,0.0,0.0,1062,222000,0.7362653017044067
500.0,0.4815557599067688,0.5184438824653625,500.0,0.511613667011261,0.9985726875449696,112,500,500.0,0.0009111096151173115,500,500.0,1.6927372217178345,0.0,0.0,1066,224000,0.8596306443214417
500.0,0.4959964156150818,0.5040035843849182,500.0,0.5216827392578125,0.9986026244858928,113,500,500.0,0.0009216147591359913,500,500.0,1.7083300352096558,0.0,0.0,1070,226000,0.8368263840675354
500.0,0.4946649968624115,0.5053350329399109,500.0,0.5102565288543701,0.9969402667667054,114,500,500.0,0.0006754478672519326,500,500.0,1.6906986236572266,0.0,0.0,1074,228000,1.8718799352645874
500.0,0.4859052896499634,0.5140945315361023,500.0,0.5229852795600891,0.9982226249211791,115,500,500.0,0.0007593632908537984,500,500.0,1.711022973060608,0.0,0.0,1078,230000,1.0674549341201782
500.0,0.5010775327682495,0.49892255663871765,500.0,0.5179339647293091,0.9979061914423509,116,500,500.0,0.0008521335548721254,500,500.0,1.7023861408233643,0.0,0.0,1082,232000,1.2696293592453003
500.0,0.5071753859519958,0.49282461404800415,500.0,0.5258075594902039,0.9987432123977877,117,500,500.0,0.0010211311746388674,500,500.0,1.7142030000686646,0.0,0.0,1086,234000,0.7692132592201233
495.19,0.49354416131973267,0.5064558386802673,495.19,0.5121988654136658,0.8810577487026408,118,500,500.0,0.000932139519136399,19,19.0,1.6937283277511597,47.85889572482842,47.85889572482842,1091,236000,77.49061584472656
495.19,0.4769330322742462,0.5230671763420105,495.19,0.5194242000579834,0.9816682727938583,119,500,500.0,0.0010160189121961594,19,19.0,1.704482078552246,47.85889572482842,47.85889572482842,1095,238000,11.496463775634766
495.19,0.5012019276618958,0.4987982213497162,495.19,0.5156530141830444,0.9985403707797378,120,500,500.0,0.0008917481754906476,19,19.0,1.6987109184265137,47.85889572482842,47.85889572482842,1099,240000,0.8761732578277588
490.41,0.499997615814209,0.500002384185791,490.41,0.5224500298500061,0.8692450788560968,121,500,500.0,0.0009568081586621702,19,19.0,1.7099162340164185,67.13033516972784,67.13033516972784,1104,242000,85.47477722167969
